X,Y,CVEGEO,NOMGEO,estado,pob,acumlds,muertes,recprds,activos,incidnc,ORIG_FID
-102.391977394661,29.4144949394368,"05002",Acuña,Coahuila de Zaragoza,163157.00000000000,4308.00000000000,442.00000000000,3075.00000000000,23.00000000000,14.10000000000,"33"
-100.958965029777,28.2550607154713,"05003",Allende,Coahuila de Zaragoza,24705.00000000000,801.00000000000,47.00000000000,602.00000000000,2.00000000000,8.10000000000,"34"
-100.642403129743,25.3414529664232,"05004",Arteaga,Coahuila de Zaragoza,25477.00000000000,300.00000000000,25.00000000000,214.00000000000,7.00000000000,27.48000000000,"35"
-100.799203905532,26.852685325505,"05005",Candela,Coahuila de Zaragoza,1945.00000000000,41.00000000000,3.00000000000,30.00000000000,1.00000000000,51.41000000000,"36"
-101.387027721293,26.5865535921187,"05006",Castaños,Coahuila de Zaragoza,30568.00000000000,645.00000000000,63.00000000000,442.00000000000,29.00000000000,94.87000000000,"37"
-102.299220657149,26.6999980719439,"05007",Cuatro Ciénegas,Coahuila de Zaragoza,14623.00000000000,992.00000000000,31.00000000000,757.00000000000,16.00000000000,109.42000000000,"38"
-101.363666809754,27.3549592512024,"05008",Escobedo,Coahuila de Zaragoza,3353.00000000000,36.00000000000,4.00000000000,26.00000000000,0.00000000000,0.00000000000,"39"
-103.180799781259,26.3209648617113,"05009",Francisco I. Madero,Coahuila de Zaragoza,64483.00000000000,1892.00000000000,124.00000000000,1389.00000000000,32.00000000000,49.63000000000,"40"
-101.532891215683,26.9269841660519,"05010",Frontera,Coahuila de Zaragoza,87942.00000000000,2195.00000000000,215.00000000000,1555.00000000000,37.00000000000,42.07000000000,"41"
-101.551099303421,25.5220184415107,"05011",General Cepeda,Coahuila de Zaragoza,13501.00000000000,183.00000000000,7.00000000000,138.00000000000,4.00000000000,29.63000000000,"42"
-100.393809837458,28.0978805830271,"05012",Guerrero,Coahuila de Zaragoza,1964.00000000000,31.00000000000,3.00000000000,22.00000000000,0.00000000000,0.00000000000,"43"
-100.050511393855,27.8394559559334,"05013",Hidalgo,Coahuila de Zaragoza,1888.00000000000,21.00000000000,0.00000000000,17.00000000000,0.00000000000,0.00000000000,"44"
-100.951278742264,29.0029315376336,"05014",Jiménez,Coahuila de Zaragoza,10994.00000000000,69.00000000000,12.00000000000,46.00000000000,0.00000000000,0.00000000000,"45"
-100.693413383776,27.6567190102498,"05015",Juárez,Coahuila de Zaragoza,1722.00000000000,21.00000000000,3.00000000000,14.00000000000,0.00000000000,0.00000000000,"46"
-101.91373525981,27.1506082460025,"05016",Lamadrid,Coahuila de Zaragoza,1984.00000000000,96.00000000000,4.00000000000,74.00000000000,0.00000000000,0.00000000000,"47"
-103.198312469893,25.5467597003051,"05017",Matamoros,Coahuila de Zaragoza,119492.00000000000,1704.00000000000,166.00000000000,1215.00000000000,19.00000000000,15.90000000000,"48"
-101.223020049962,26.9271756429286,"05018",Monclova,Coahuila de Zaragoza,251346.00000000000,8684.00000000000,866.00000000000,6171.00000000000,104.00000000000,41.38000000000,"49"
-101.083308455833,28.3277876001919,"05019",Morelos,Coahuila de Zaragoza,9430.00000000000,229.00000000000,17.00000000000,169.00000000000,1.00000000000,10.60000000000,"50"
-101.901283945542,28.4048242325558,"05020",Múzquiz,Coahuila de Zaragoza,75647.00000000000,2516.00000000000,184.00000000000,1836.00000000000,38.00000000000,50.23000000000,"51"
-101.765553425084,27.2280326230092,"05021",Nadadores,Coahuila de Zaragoza,7152.00000000000,163.00000000000,16.00000000000,113.00000000000,6.00000000000,83.89000000000,"52"
-100.620470002507,28.4965187672091,"05022",Nava,Coahuila de Zaragoza,33101.00000000000,929.00000000000,58.00000000000,690.00000000000,8.00000000000,24.17000000000,"53"
-102.893202401887,27.9703591286019,"05023",Ocampo,Coahuila de Zaragoza,11628.00000000000,164.00000000000,10.00000000000,122.00000000000,1.00000000000,8.60000000000,"54"
-102.114859623515,25.5052347884416,"05024",Parras,Coahuila de Zaragoza,48694.00000000000,1963.00000000000,68.00000000000,1490.00000000000,33.00000000000,67.77000000000,"55"
-100.614506201031,28.7799169129103,"05025",Piedras Negras,Coahuila de Zaragoza,177255.00000000000,8092.00000000000,487.00000000000,6058.00000000000,33.00000000000,18.62000000000,"56"
-101.02166337372,27.4216823452536,"05026",Progreso,Coahuila de Zaragoza,3654.00000000000,47.00000000000,3.00000000000,34.00000000000,1.00000000000,27.37000000000,"57"
-101.282359856648,25.9143616419691,"05027",Ramos Arizpe,Coahuila de Zaragoza,103252.00000000000,1825.00000000000,103.00000000000,1357.00000000000,26.00000000000,25.18000000000,"58"
-101.143031348801,27.923300814997,"05028",Sabinas,Coahuila de Zaragoza,69500.00000000000,3142.00000000000,178.00000000000,2298.00000000000,91.00000000000,130.94000000000,"59"
-101.756498160662,26.9398629299312,"05029",Sacramento,Coahuila de Zaragoza,2614.00000000000,183.00000000000,9.00000000000,139.00000000000,0.00000000000,0.00000000000,"60"
-101.125154773455,25.0298318495899,"05030",Saltillo,Coahuila de Zaragoza,869184.00000000000,24124.00000000000,2072.00000000000,17298.00000000000,438.00000000000,50.39000000000,"61"
-101.952911300095,27.7112504006788,"05031",San Buenaventura,Coahuila de Zaragoza,25820.00000000000,567.00000000000,51.00000000000,406.00000000000,9.00000000000,34.86000000000,"62"
-101.38981420371,28.0640758348345,"05032",San Juan de Sabinas,Coahuila de Zaragoza,47315.00000000000,2258.00000000000,161.00000000000,1645.00000000000,41.00000000000,86.65000000000,"63"
-102.717872287513,26.0847811556057,"05033",San Pedro,Coahuila de Zaragoza,117370.00000000000,2617.00000000000,190.00000000000,1920.00000000000,29.00000000000,24.71000000000,"64"
-103.50242674509,26.8910173859522,"05034",Sierra Mojada,Coahuila de Zaragoza,7740.00000000000,57.00000000000,7.00000000000,40.00000000000,0.00000000000,0.00000000000,"65"
-103.208427918493,25.0514928910009,"05035",Torreón,Coahuila de Zaragoza,744247.00000000000,20400.00000000000,1664.00000000000,14840.00000000000,189.00000000000,25.39000000000,"66"
-102.925051857178,25.2223052852245,"05036",Viesca,Coahuila de Zaragoza,23781.00000000000,140.00000000000,18.00000000000,94.00000000000,5.00000000000,21.03000000000,"67"
-100.780300681035,28.0976406833729,"05037",Villa Unión,Coahuila de Zaragoza,6859.00000000000,314.00000000000,12.00000000000,240.00000000000,2.00000000000,29.16000000000,"68"
-101.395367502745,28.8127956725749,"05038",Zaragoza,Coahuila de Zaragoza,14203.00000000000,456.00000000000,22.00000000000,346.00000000000,2.00000000000,14.08000000000,"69"
-103.998417051132,19.0092918538678,"06001",Armería,Colima,32363.00000000000,641.00000000000,53.00000000000,467.00000000000,4.00000000000,12.36000000000,"70"
-103.632689546655,19.1161674981683,"06002",Colima,Colima,169188.00000000000,9455.00000000000,494.00000000000,7058.00000000000,139.00000000000,82.16000000000,"71"
-103.769985750399,19.3934665384481,"06003",Comala,Colima,23902.00000000000,326.00000000000,41.00000000000,226.00000000000,2.00000000000,8.37000000000,"72"
-103.920763322624,19.1881559194624,"06004",Coquimatlán,Colima,22167.00000000000,775.00000000000,40.00000000000,584.00000000000,5.00000000000,22.56000000000,"73"
-103.595502889502,19.326886002695,"06005",Cuauhtémoc,Colima,32829.00000000000,815.00000000000,80.00000000000,584.00000000000,5.00000000000,15.23000000000,"74"
-103.681351062087,18.9676438552588,"06006",Ixtlahuacán,Colima,6078.00000000000,256.00000000000,27.00000000000,178.00000000000,6.00000000000,98.72000000000,"75"
-104.189953677669,19.1316309303635,"06007",Manzanillo,Colima,203306.00000000000,8332.00000000000,597.00000000000,6160.00000000000,35.00000000000,17.22000000000,"76"
-104.031044156547,19.3721188919163,"06008",Minatitlán,Colima,9670.00000000000,227.00000000000,17.00000000000,158.00000000000,13.00000000000,134.44000000000,"77"
-103.811469962533,18.8886812265664,"06009",Tecomán,Colima,134631.00000000000,5355.00000000000,291.00000000000,4040.00000000000,14.00000000000,10.40000000000,"78"
-103.844421960828,19.3096151378727,"06010",Villa de Álvarez,Colima,151019.00000000000,6710.00000000000,327.00000000000,5048.00000000000,73.00000000000,48.34000000000,"79"
-92.6816815645487,15.4141543751603,"07001",Acacoyagua,Chiapas,19856.00000000000,26.00000000000,5.00000000000,17.00000000000,0.00000000000,0.00000000000,"80"
-92.8146622164385,16.5516382661171,"07002",Acala,Chiapas,34494.00000000000,45.00000000000,10.00000000000,28.00000000000,0.00000000000,0.00000000000,"81"
-92.7740245406802,15.2314517557381,"07003",Acapetahua,Chiapas,31069.00000000000,42.00000000000,11.00000000000,25.00000000000,0.00000000000,0.00000000000,"82"
-91.8626081276128,16.6619308612395,"07004",Altamirano,Chiapas,35982.00000000000,50.00000000000,6.00000000000,34.00000000000,1.00000000000,2.78000000000,"83"
-92.8500005145722,17.3403188937061,"07005",Amatán,Chiapas,21836.00000000000,15.00000000000,2.00000000000,10.00000000000,0.00000000000,0.00000000000,"84"
-92.0971592737051,15.5568608065354,"07006",Amatenango de la Frontera,Chiapas,33860.00000000000,42.00000000000,1.00000000000,32.00000000000,1.00000000000,2.95000000000,"85"
-92.3954273900837,16.5152980085789,"07007",Amatenango del Valle,Chiapas,10779.00000000000,16.00000000000,0.00000000000,11.00000000000,2.00000000000,18.55000000000,"86"
-92.7456576425611,15.7675185387258,"07008",Angel Albino Corzo,Chiapas,30925.00000000000,41.00000000000,1.00000000000,32.00000000000,0.00000000000,0.00000000000,"87"
-93.9373561545762,16.2489281122881,"07009",Arriaga,Chiapas,44264.00000000000,161.00000000000,18.00000000000,114.00000000000,0.00000000000,0.00000000000,"88"
-92.1612924755326,15.4917598955102,"07010",Bejucal de Ocampo,Chiapas,8324.00000000000,5.00000000000,1.00000000000,3.00000000000,0.00000000000,0.00000000000,"89"
-92.2424169391476,15.6195936218672,"07011",Bella Vista,Chiapas,22028.00000000000,13.00000000000,1.00000000000,10.00000000000,0.00000000000,0.00000000000,"90"
-93.3190841300127,16.8666541278462,"07012",Berriozábal,Chiapas,56971.00000000000,246.00000000000,20.00000000000,179.00000000000,2.00000000000,3.51000000000,"91"
-92.9587999564824,17.0141451827435,"07013",Bochil,Chiapas,38101.00000000000,106.00000000000,10.00000000000,76.00000000000,1.00000000000,2.62000000000,"92"
-92.7412895153294,17.0317566657068,"07014",El Bosque,Chiapas,24374.00000000000,9.00000000000,1.00000000000,6.00000000000,0.00000000000,0.00000000000,"93"
-92.1641331176954,15.0862595134604,"07015",Cacahoatán,Chiapas,50439.00000000000,144.00000000000,26.00000000000,94.00000000000,0.00000000000,0.00000000000,"94"
-91.9975878629078,17.7799182091943,"07016",Catazajá,Chiapas,19006.00000000000,47.00000000000,4.00000000000,34.00000000000,0.00000000000,0.00000000000,"95"
-93.8674232130492,16.7131860753728,"07017",Cintalapa,Chiapas,93518.00000000000,129.00000000000,23.00000000000,85.00000000000,0.00000000000,0.00000000000,"96"
-93.1661788475761,17.144151186637,"07018",Coapilla,Chiapas,10035.00000000000,4.00000000000,0.00000000000,3.00000000000,0.00000000000,0.00000000000,"97"
-92.1789979192605,16.2970090515938,"07019",Comitán de Domínguez,Chiapas,170498.00000000000,576.00000000000,36.00000000000,430.00000000000,3.00000000000,1.76000000000,"98"
-92.7125508951431,16.0508983191985,"07020",La Concordia,Chiapas,50535.00000000000,52.00000000000,7.00000000000,36.00000000000,0.00000000000,0.00000000000,"99"
-93.2528594368977,17.0941980385354,"07021",Copainalá,Chiapas,24030.00000000000,19.00000000000,1.00000000000,14.00000000000,0.00000000000,0.00000000000,"100"
-92.6118001704364,17.0212818554335,"07022",Chalchihuitán,Chiapas,18016.00000000000,14.00000000000,0.00000000000,11.00000000000,0.00000000000,0.00000000000,"101"
-92.6801734365762,16.8193747253254,"07023",Chamula,Chiapas,95357.00000000000,19.00000000000,1.00000000000,14.00000000000,0.00000000000,0.00000000000,"102"
-92.2169644671788,16.6115565907907,"07024",Chanal,Chiapas,13332.00000000000,14.00000000000,0.00000000000,11.00000000000,0.00000000000,0.00000000000,"103"
-93.1315387403426,17.326806495427,"07025",Chapultenango,Chiapas,8248.00000000000,6.00000000000,2.00000000000,3.00000000000,0.00000000000,0.00000000000,"104"
-92.5735393348335,16.9264890716849,"07026",Chenalhó,Chiapas,43453.00000000000,18.00000000000,0.00000000000,14.00000000000,0.00000000000,0.00000000000,"105"
-92.9760669331444,16.6068169672916,"07027",Chiapa de Corzo,Chiapas,111223.00000000000,578.00000000000,58.00000000000,413.00000000000,4.00000000000,3.60000000000,"106"
-92.7259435683708,16.5539754935678,"07028",Chiapilla,Chiapas,6406.00000000000,16.00000000000,2.00000000000,11.00000000000,0.00000000000,0.00000000000,"107"
-93.1115205140675,16.995339009164,"07029",Chicoasén,Chiapas,5605.00000000000,10.00000000000,1.00000000000,7.00000000000,0.00000000000,0.00000000000,"108"
-92.3996730851858,15.7670548748339,"07030",Chicomuselo,Chiapas,38122.00000000000,21.00000000000,1.00000000000,16.00000000000,0.00000000000,0.00000000000,"109"
-92.0351198158208,17.1097358395334,"07031",Chilón,Chiapas,140023.00000000000,18.00000000000,0.00000000000,14.00000000000,0.00000000000,0.00000000000,"110"
-92.5061260297888,15.3802378492643,"07032",Escuintla,Chiapas,34628.00000000000,31.00000000000,5.00000000000,21.00000000000,0.00000000000,0.00000000000,"111"
-93.2761889224596,17.2940826097339,"07033",Francisco León,Chiapas,8278.00000000000,3.00000000000,1.00000000000,2.00000000000,0.00000000000,0.00000000000,"112"
-92.0877697702707,15.7626869676565,"07034",Frontera Comalapa,Chiapas,80805.00000000000,63.00000000000,12.00000000000,40.00000000000,1.00000000000,1.24000000000,"113"
-92.2131980991951,14.7500139195563,"07035",Frontera Hidalgo,Chiapas,15741.00000000000,46.00000000000,6.00000000000,30.00000000000,2.00000000000,12.71000000000,"114"
-92.2184010498993,15.513002382213,"07036",La Grandeza,Chiapas,7882.00000000000,2.00000000000,1.00000000000,1.00000000000,0.00000000000,0.00000000000,"115"
-92.4237699641333,15.0094136160196,"07037",Huehuetán,Chiapas,38185.00000000000,103.00000000000,23.00000000000,64.00000000000,0.00000000000,0.00000000000,"116"
-92.3996390269537,16.6942904703501,"07038",Huixtán,Chiapas,25616.00000000000,14.00000000000,2.00000000000,10.00000000000,0.00000000000,0.00000000000,"117"
-92.6949324262296,17.2431853630259,"07039",Huitiupán,Chiapas,25161.00000000000,3.00000000000,0.00000000000,2.00000000000,0.00000000000,0.00000000000,"118"
-92.5736458549012,15.0544552663224,"07040",Huixtla,Chiapas,59209.00000000000,505.00000000000,55.00000000000,359.00000000000,1.00000000000,1.69000000000,"119"
-91.9133768604462,16.2140120520074,"07041",La Independencia,Chiapas,49602.00000000000,19.00000000000,1.00000000000,14.00000000000,0.00000000000,0.00000000000,"120"
-92.9418255301834,17.3001356246943,"07042",Ixhuatán,Chiapas,12317.00000000000,9.00000000000,0.00000000000,6.00000000000,1.00000000000,8.12000000000,"121"
-93.0990207232424,17.4214073511349,"07043",Ixtacomitán,Chiapas,11777.00000000000,34.00000000000,2.00000000000,26.00000000000,0.00000000000,0.00000000000,"122"
-92.8969928978384,16.8179694151612,"07044",Ixtapa,Chiapas,29778.00000000000,20.00000000000,3.00000000000,14.00000000000,0.00000000000,0.00000000000,"123"
-92.9755953503712,17.4668860828875,"07045",Ixtapangajoya,Chiapas,5988.00000000000,36.00000000000,5.00000000000,25.00000000000,0.00000000000,0.00000000000,"124"
-93.6720348949429,16.5228651193521,"07046",Jiquipilas,Chiapas,43292.00000000000,44.00000000000,9.00000000000,26.00000000000,2.00000000000,4.62000000000,"125"
-92.8743111241949,17.0895231034439,"07047",Jitotol,Chiapas,22619.00000000000,30.00000000000,3.00000000000,22.00000000000,0.00000000000,0.00000000000,"126"
-93.1933305763693,17.6994840703487,"07048",Juárez,Chiapas,23527.00000000000,73.00000000000,13.00000000000,46.00000000000,2.00000000000,8.50000000000,"127"
-92.7766806541321,16.9243929131271,"07049",Larráinzar,Chiapas,25725.00000000000,17.00000000000,0.00000000000,14.00000000000,0.00000000000,0.00000000000,"128"
-91.7510814588982,17.6066634839925,"07050",La Libertad,Chiapas,5424.00000000000,58.00000000000,2.00000000000,38.00000000000,9.00000000000,165.93000000000,"129"
-92.8916145653402,15.4610847102177,"07051",Mapastepec,Chiapas,51875.00000000000,117.00000000000,18.00000000000,79.00000000000,0.00000000000,0.00000000000,"130"
-91.7403731726868,16.3857171080298,"07052",Las Margaritas,Chiapas,134759.00000000000,116.00000000000,9.00000000000,86.00000000000,0.00000000000,0.00000000000,"131"
-92.1857616710254,15.3727833326963,"07053",Mazapa de Madero,Chiapas,8552.00000000000,17.00000000000,2.00000000000,11.00000000000,1.00000000000,11.69000000000,"132"
-92.4975597810161,14.8806235016231,"07054",Mazatán,Chiapas,31856.00000000000,102.00000000000,19.00000000000,66.00000000000,1.00000000000,3.14000000000,"133"
-92.2015995878276,14.8216650708019,"07055",Metapa,Chiapas,6191.00000000000,33.00000000000,5.00000000000,22.00000000000,1.00000000000,16.15000000000,"134"
-92.5631005686237,16.8748111128771,"07056",Mitontic,Chiapas,13286.00000000000,15.00000000000,0.00000000000,12.00000000000,0.00000000000,0.00000000000,"135"
-92.3314681498585,15.3138532832901,"07057",Motozintla,Chiapas,79732.00000000000,131.00000000000,24.00000000000,84.00000000000,2.00000000000,2.51000000000,"136"
-92.5883461775066,16.4446731107221,"07058",Nicolás Ruíz,Chiapas,4726.00000000000,5.00000000000,1.00000000000,3.00000000000,0.00000000000,0.00000000000,"137"
-91.3377749182799,16.7025860884706,"07059",Ocosingo,Chiapas,239322.00000000000,201.00000000000,26.00000000000,139.00000000000,1.00000000000,0.42000000000,"138"
-93.1738757917613,17.220800439122,"07060",Ocotepec,Chiapas,13773.00000000000,3.00000000000,0.00000000000,2.00000000000,0.00000000000,0.00000000000,"139"
-93.3566481495665,16.6448432503763,"07061",Ocozocoautla de Espinosa,Chiapas,100318.00000000000,468.00000000000,52.00000000000,330.00000000000,3.00000000000,2.99000000000,"140"
-93.3995726772374,17.4324495680045,"07062",Ostuacán,Chiapas,19969.00000000000,27.00000000000,4.00000000000,18.00000000000,0.00000000000,0.00000000000,"141"
-93.0838050994987,16.8952404800873,"07063",Osumacinta,Chiapas,4110.00000000000,3.00000000000,2.00000000000,1.00000000000,0.00000000000,0.00000000000,"142"
-92.2748010901618,16.7810194236212,"07064",Oxchuc,Chiapas,51731.00000000000,14.00000000000,0.00000000000,10.00000000000,2.00000000000,3.87000000000,"143"
-91.8053022947272,17.3901929417439,"07065",Palenque,Chiapas,131491.00000000000,367.00000000000,27.00000000000,269.00000000000,4.00000000000,3.04000000000,"144"
-92.4640661140206,17.0601173572444,"07066",Pantelhó,Chiapas,24107.00000000000,11.00000000000,0.00000000000,9.00000000000,0.00000000000,0.00000000000,"145"
-93.0569023389974,17.1892024864544,"07067",Pantepec,Chiapas,13370.00000000000,5.00000000000,0.00000000000,4.00000000000,0.00000000000,0.00000000000,"146"
-93.1058759521674,17.5278369462443,"07068",Pichucalco,Chiapas,34340.00000000000,238.00000000000,12.00000000000,181.00000000000,0.00000000000,0.00000000000,"147"
-93.1924288514469,15.6696328816418,"07069",Pijijiapan,Chiapas,58167.00000000000,71.00000000000,12.00000000000,46.00000000000,1.00000000000,1.72000000000,"148"
-92.2639257093378,15.432548728608,"07070",El Porvenir,Chiapas,15501.00000000000,7.00000000000,2.00000000000,4.00000000000,0.00000000000,0.00000000000,"149"
-92.6195484967505,15.1654654802472,"07071",Villa Comaltitlán,Chiapas,31522.00000000000,47.00000000000,6.00000000000,33.00000000000,0.00000000000,0.00000000000,"150"
-92.8617379950599,17.2180470915315,"07072",Pueblo Nuevo Solistahuacán,Chiapas,35144.00000000000,15.00000000000,1.00000000000,11.00000000000,0.00000000000,0.00000000000,"151"
-92.998266876964,17.1913828619741,"07073",Rayón,Chiapas,10564.00000000000,4.00000000000,1.00000000000,2.00000000000,0.00000000000,0.00000000000,"152"
-93.2293821746904,17.8642440129735,"07074",Reforma,Chiapas,49480.00000000000,475.00000000000,43.00000000000,343.00000000000,3.00000000000,6.06000000000,"153"
-92.3647274319269,16.3653235153942,"07075",Las Rosas,Chiapas,30874.00000000000,27.00000000000,5.00000000000,18.00000000000,0.00000000000,0.00000000000,"154"
-92.6107744601177,17.3198595395642,"07076",Sabanilla,Chiapas,29348.00000000000,18.00000000000,1.00000000000,14.00000000000,0.00000000000,0.00000000000,"155"
-92.1872000010891,17.4377057469558,"07077",Salto de Agua,Chiapas,68779.00000000000,47.00000000000,4.00000000000,34.00000000000,1.00000000000,1.45000000000,"156"
-92.6004044231062,16.6832564835524,"07078",San Cristóbal de las Casas,Chiapas,231345.00000000000,934.00000000000,67.00000000000,686.00000000000,10.00000000000,4.32000000000,"157"
-93.2096829811617,16.9131595334102,"07079",San Fernando,Chiapas,42939.00000000000,82.00000000000,6.00000000000,61.00000000000,0.00000000000,0.00000000000,"158"
-92.4013274161273,15.5466998976476,"07080",Siltepec,Chiapas,39536.00000000000,20.00000000000,1.00000000000,14.00000000000,1.00000000000,2.53000000000,"159"
-92.7067811098123,17.12106035873,"07081",Simojovel,Chiapas,48046.00000000000,19.00000000000,2.00000000000,14.00000000000,0.00000000000,0.00000000000,"160"
-92.3482896283347,17.0372700444215,"07082",Sitalá,Chiapas,15524.00000000000,3.00000000000,0.00000000000,2.00000000000,0.00000000000,0.00000000000,"161"
-92.3759575797497,16.1064909464143,"07083",Socoltenango,Chiapas,20161.00000000000,24.00000000000,7.00000000000,14.00000000000,0.00000000000,0.00000000000,"162"
-93.0047932047727,17.3870060630619,"07084",Solosuchiapa,Chiapas,8812.00000000000,12.00000000000,0.00000000000,10.00000000000,0.00000000000,0.00000000000,"163"
-92.9810355249498,16.9327775904695,"07085",Soyaló,Chiapas,11749.00000000000,16.00000000000,2.00000000000,11.00000000000,0.00000000000,0.00000000000,"164"
-93.1363311519614,16.5855626436918,"07086",Suchiapa,Chiapas,26510.00000000000,42.00000000000,4.00000000000,30.00000000000,0.00000000000,0.00000000000,"165"
-92.2271188675271,14.6393969726809,"07087",Suchiate,Chiapas,42201.00000000000,58.00000000000,17.00000000000,33.00000000000,0.00000000000,0.00000000000,"166"
-93.2515882086136,17.488862036678,"07088",Sunuapa,Chiapas,2601.00000000000,2.00000000000,0.00000000000,2.00000000000,0.00000000000,0.00000000000,"167"
-92.3146139450574,14.7997058404063,"07089",Tapachula,Chiapas,384312.00000000000,4626.00000000000,480.00000000000,3285.00000000000,40.00000000000,10.41000000000,"168"
-93.1123155617723,17.2201215744147,"07090",Tapalapa,Chiapas,4346.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,"169"
-93.0034465240264,17.2539738345319,"07091",Tapilula,Chiapas,14197.00000000000,12.00000000000,3.00000000000,6.00000000000,1.00000000000,7.04000000000,"170"
-93.3954619310169,17.1729968320604,"07092",Tecpatán,Chiapas,45447.00000000000,40.00000000000,16.00000000000,19.00000000000,0.00000000000,0.00000000000,"171"
-92.5019349352902,16.8369198384725,"07093",Tenejapa,Chiapas,47721.00000000000,10.00000000000,0.00000000000,8.00000000000,0.00000000000,0.00000000000,"172"
-92.5088101000911,16.5611188308743,"07094",Teopisca,Chiapas,47217.00000000000,19.00000000000,1.00000000000,14.00000000000,0.00000000000,0.00000000000,"173"
-92.4858376127761,17.379271815513,"07096",Tila,Chiapas,85507.00000000000,29.00000000000,7.00000000000,18.00000000000,0.00000000000,0.00000000000,"174"
-93.6905815927972,15.9970846691462,"07097",Tonalá,Chiapas,97839.00000000000,561.00000000000,66.00000000000,394.00000000000,2.00000000000,2.04000000000,"175"
-92.6231830569611,16.5242342045904,"07098",Totolapa,Chiapas,7894.00000000000,6.00000000000,1.00000000000,4.00000000000,0.00000000000,0.00000000000,"176"
-91.8993700922795,16.0245063023634,"07099",La Trinitaria,Chiapas,85344.00000000000,35.00000000000,6.00000000000,23.00000000000,0.00000000000,0.00000000000,"177"
-92.2696323976939,17.3008044169636,"07100",Tumbalá,Chiapas,37381.00000000000,18.00000000000,1.00000000000,14.00000000000,0.00000000000,0.00000000000,"178"
-93.137283023243,16.7394640192365,"07101",Tuxtla Gutiérrez,Chiapas,662591.00000000000,9154.00000000000,800.00000000000,6654.00000000000,37.00000000000,5.58000000000,"179"
-92.1986736068351,14.8941252950829,"07102",Tuxtla Chico,Chiapas,45900.00000000000,165.00000000000,13.00000000000,119.00000000000,3.00000000000,6.54000000000,"180"
-92.4115613913609,15.1404574253304,"07103",Tuzantán,Chiapas,34867.00000000000,91.00000000000,18.00000000000,58.00000000000,0.00000000000,0.00000000000,"181"
-92.2464376140867,16.1241266050125,"07104",Tzimol,Chiapas,16874.00000000000,19.00000000000,2.00000000000,14.00000000000,0.00000000000,0.00000000000,"182"
-92.1025493094967,15.0599577295639,"07105",Unión Juárez,Chiapas,16780.00000000000,28.00000000000,6.00000000000,17.00000000000,1.00000000000,5.96000000000,"183"
-92.6101087681878,16.2849204680681,"07106",Venustiano Carranza,Chiapas,70992.00000000000,186.00000000000,30.00000000000,122.00000000000,3.00000000000,4.23000000000,"184"
-93.2358021897219,16.0319475029752,"07107",Villa Corzo,Chiapas,85784.00000000000,87.00000000000,5.00000000000,65.00000000000,1.00000000000,1.17000000000,"185"
-93.3754738675073,16.346256103691,"07108",Villaflores,Chiapas,115691.00000000000,348.00000000000,17.00000000000,264.00000000000,1.00000000000,0.86000000000,"186"
-92.3258420315264,17.1855681216797,"07109",Yajalón,Chiapas,41655.00000000000,35.00000000000,3.00000000000,26.00000000000,0.00000000000,0.00000000000,"187"
-92.7237867879594,16.6224766064586,"07110",San Lucas,Chiapas,7896.00000000000,9.00000000000,2.00000000000,6.00000000000,0.00000000000,0.00000000000,"188"
-92.7819809425796,16.7219237903673,"07111",Zinacantán,Chiapas,44824.00000000000,12.00000000000,0.00000000000,10.00000000000,0.00000000000,0.00000000000,"189"
-92.3916680000345,16.930173070754,"07112",San Juan Cancuc,Chiapas,37811.00000000000,11.00000000000,0.00000000000,9.00000000000,0.00000000000,0.00000000000,"190"
-92.686650530075,16.908571341834,"07113",Aldama,Chiapas,7152.00000000000,10.00000000000,0.00000000000,8.00000000000,0.00000000000,0.00000000000,"191"
-90.4755316399412,16.2497096410032,"07114",Benemérito de las Américas,Chiapas,21603.00000000000,79.00000000000,6.00000000000,57.00000000000,2.00000000000,9.26000000000,"192"
-91.253404960157,16.1703207466662,"07115",Maravilla Tenejapa,Chiapas,13755.00000000000,1.00000000000,0.00000000000,1.00000000000,0.00000000000,0.00000000000,"193"
-90.743405906644,16.2464155020139,"07116",Marqués de Comillas,Chiapas,12226.00000000000,11.00000000000,1.00000000000,8.00000000000,0.00000000000,0.00000000000,"194"
-92.664385550786,15.6716866077335,"07117",Montecristo de Guerrero,Chiapas,8367.00000000000,23.00000000000,0.00000000000,18.00000000000,1.00000000000,11.95000000000,"195"
-92.8030897600048,17.1540183390449,"07118",San Andrés Duraznal,Chiapas,5845.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,"196"
-92.721548742009,16.9493656075272,"07119",Santiago el Pinar,Chiapas,3975.00000000000,9.00000000000,0.00000000000,7.00000000000,0.00000000000,0.00000000000,"197"
-92.6146705063659,15.5492025648894,"07120",Capitán Luis Ángel Vidal,Chiapas,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,"198"
-92.9332332175872,17.2177029664286,"07121",Rincón Chamula San Pedro,Chiapas,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,"199"
-92.9865541339701,16.3374510970831,"07122",El Parral,Chiapas,0.00000000000,36.00000000000,0.00000000000,28.00000000000,1.00000000000,0.00000000000,"200"
